0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.129999999999999,2.71,8.129999999999999,2.71,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,2.71,2.71,2.71,5.42,10.84,5.42,2.71,2.71,2.71,2.71,5.42,2.71,5.42,2.71,8.129999999999999,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,5.42,5.42,5.42,8.129999999999999,2.71,5.42,5.42,5.42,2.71,2.71,2.71,5.42,5.42,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,2.71,2.71,2.71,10.84,2.71,5.42,2.71,2.71,10.84,5.42,2.71,5.42,2.71,10.84,5.42,2.71,2.71,2.71,2.71,5.42,5.42,2.71,5.42,5.42,2.71,5.42,2.71,2.71,2.71,13.55,2.71,5.42,2.71,5.42,2.71,8.129999999999999,2.71,5.42,10.84,5.42,5.42,5.42,2.71,2.71,5.42,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,5.42,10.84,2.71,5.42,5.42,8.129999999999999,10.84,2.71,5.42,2.71,5.42,8.129999999999999,10.84,5.42,5.42,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,5.42,5.42,2.71,10.84,5.42,10.84,8.129999999999999,5.42,8.129999999999999,2.71,8.129999999999999,2.71,2.71,2.71,5.42,2.71,8.129999999999999,5.42,2.71,2.71,5.42,2.71,2.71,8.129999999999999,5.42,2.71,2.71,2.71,2.71,8.129999999999999,5.42,2.71,2.71,5.42,10.84,10.84,5.42,5.42,2.71,5.42,5.42,2.71,5.42,5.42,5.42,5.42,2.71,2.71,2.71,5.42,8.129999999999999,2.71,5.42,2.71,10.84,5.42,2.71,2.71,10.84,10.84,5.42,2.71,5.42,5.42,2.71,10.84,2.71,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,13.55,2.71,2.71,2.71,5.42,2.71,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,2.71,5.42,2.71,5.42,5.42,5.42,5.42,5.42,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,10.84,2.71,13.55,5.42,2.71,5.42,5.42,2.71,2.71,5.42,10.84,13.55,8.129999999999999,2.71,10.84,2.71,10.84,5.42,8.129999999999999,2.71,2.71,2.71,10.84,2.71,2.71,8.129999999999999,2.71,10.84,5.42,2.71,5.42,5.42,8.129999999999999,2.71,5.42,2.71,10.84,2.71,10.84,2.71,2.71,5.42,2.71,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,2.71,5.42,10.84,10.84,2.71,10.84,2.71,2.71,5.42,5.42,5.42,2.71,5.42,5.42,5.42,5.42,2.71,5.42,8.129999999999999,5.42,5.42,2.71,2.71,5.42,10.84,2.71,5.42,2.71,2.71,2.71,2.71,2.71,2.71,8.129999999999999,2.71,2.71,10.84,2.71,5.42,5.42,5.42,5.42,2.71,2.71,2.71,8.129999999999999,2.71,2.71,2.71,5.42,2.71,2.71,2.71,10.84,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,5.42,2.71,5.42,5.42,5.42,5.42,2.71,2.71,5.42,2.71,5.42,2.71,8.129999999999999,5.42,2.71,2.71,2.71,5.42,10.84,2.71,5.42,5.42,5.42,8.129999999999999,5.42,5.42,5.42,5.42,5.42,2.71,5.42,2.71,5.42,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,5.42,5.42,2.71,10.84,5.42,5.42,8.129999999999999,2.71,8.129999999999999,5.42,2.71,8.129999999999999,2.71,2.71,5.42,5.42,2.71,2.71,10.84,5.42,2.71,10.84,5.42,2.71,2.71,5.42,8.129999999999999,2.71,5.42,5.42,5.42,5.42,2.71,5.42,5.42,5.42,5.42,8.129999999999999,5.42,2.71,5.42,2.71,5.42,5.42,8.129999999999999,2.71,2.71,10.84,13.55,2.71,2.71,5.42,5.42,5.42,5.42,5.42,5.42,5.42,8.129999999999999,10.84,5.42,10.84,2.71,10.84,5.42,2.71,5.42,8.129999999999999,2.71,5.42,2.71,2.71,5.42,2.71,2.71,8.129999999999999,5.42,5.42,2.71,5.42,2.71,5.42,2.71,5.42,5.42,2.71,10.84,2.71
0.0,8.129999999999999,0.0,2.71,8.129999999999999,2.71,10.84,5.42,5.42,5.42,10.84,5.42,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,2.71,2.71,2.71,10.84,5.42,5.42,2.71,2.71,2.71,2.71,5.42,2.71,10.84,2.71,2.71,5.42,8.129999999999999,10.84,2.71,5.42,2.71,2.71,10.84,5.42,5.42,5.42,8.129999999999999,2.71,5.42,5.42,5.42,2.71,2.71,2.71,10.84,10.84,2.71,5.42,8.129999999999999,5.42,5.42,2.71,2.71,2.71,2.71,2.71,2.71,5.42,2.71,10.84,2.71,2.71,5.42,5.42,2.71,10.84,2.71,5.42,5.42,2.71,2.71,2.71,2.71,10.84,5.42,2.71,5.42,5.42,2.71,5.42,2.71,2.71,2.71,8.129999999999999,2.71,5.42,2.71,5.42,2.71,2.71,2.71,5.42,5.42,5.42,5.42,5.42,2.71,2.71,5.42,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,10.84,5.42,2.71,10.84,5.42,2.71,5.42,2.71,5.42,2.71,5.42,8.129999999999999,5.42,5.42,10.84,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,5.42,5.42,2.71,5.42,5.42,5.42,8.129999999999999,10.84,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,5.42,8.129999999999999,8.129999999999999,5.42,2.71,2.71,10.84,8.129999999999999,2.71,8.129999999999999,5.42,8.129999999999999,2.71,2.71,2.71,2.71,5.42,2.71,2.71,10.84,5.42,5.42,5.42,10.84,2.71,5.42,5.42,8.129999999999999,5.42,5.42,5.42,10.84,2.71,2.71,2.71,5.42,2.71,2.71,5.42,2.71,5.42,10.84,2.71,2.71,5.42,5.42,5.42,2.71,5.42,5.42,2.71,5.42,8.129999999999999,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,8.129999999999999,2.71,2.71,2.71,5.42,8.129999999999999,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,2.71,5.42,2.71,5.42,5.42,5.42,5.42,10.84,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,5.42,5.42,10.84,2.71,2.71,2.71,5.42,2.71,10.84,5.42,2.71,8.129999999999999,10.84,2.71,5.42,5.42,2.71,2.71,5.42,5.42,8.129999999999999,2.71,2.71,5.42,2.71,5.42,5.42,8.129999999999999,2.71,2.71,2.71,5.42,8.129999999999999,2.71,2.71,2.71,5.42,5.42,2.71,5.42,5.42,8.129999999999999,2.71,5.42,2.71,5.42,8.129999999999999,5.42,2.71,8.129999999999999,5.42,2.71,10.84,10.84,10.84,2.71,5.42,8.129999999999999,2.71,5.42,2.71,5.42,5.42,5.42,8.129999999999999,5.42,2.71,2.71,5.42,10.84,10.84,2.71,5.42,5.42,5.42,5.42,2.71,5.42,2.71,5.42,5.42,2.71,8.129999999999999,5.42,5.42,8.129999999999999,5.42,2.71,2.71,2.71,2.71,2.71,2.71,8.129999999999999,2.71,2.71,5.42,2.71,5.42,5.42,10.84,5.42,2.71,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,5.42,2.71,2.71,2.71,5.42,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,2.71,5.42,2.71,2.71,10.84,5.42,2.71,5.42,5.42,5.42,5.42,2.71,2.71,5.42,2.71,5.42,2.71,8.129999999999999,5.42,2.71,2.71,2.71,5.42,5.42,2.71,5.42,10.84,5.42,8.129999999999999,5.42,5.42,5.42,5.42,5.42,2.71,5.42,2.71,5.42,10.84,5.42,5.42,2.71,5.42,2.71,2.71,5.42,5.42,10.84,2.71,5.42,5.42,5.42,8.129999999999999,2.71,8.129999999999999,5.42,2.71,2.71,2.71,8.129999999999999,5.42,5.42,2.71,2.71,5.42,10.84,2.71,5.42,5.42,8.129999999999999,2.71,5.42,2.71,2.71,5.42,5.42,5.42,5.42,2.71,5.42,5.42,10.84,5.42,8.129999999999999,10.84,2.71,5.42,8.129999999999999,5.42,5.42,8.129999999999999,2.71,8.129999999999999,5.42,8.129999999999999,2.71,2.71,5.42,10.84,10.84,10.84,5.42,5.42,5.42,2.71,5.42,5.42,5.42,2.71,5.42,10.84,2.71,5.42,2.71,2.71,5.42,2.71,2.71,5.42,2.71,2.71,8.129999999999999,10.84,10.84,8.129999999999999,5.42,2.71,5.42,2.71,5.42,5.42,2.71,5.42,2.71
0.0,2.71,2.71,0.0,2.71,5.42,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,5.42,10.84,2.71,5.42,8.129999999999999,5.42,5.42,2.71,2.71,8.129999999999999,5.42,8.129999999999999,5.42,5.42,13.55,2.71,5.42,5.42,2.71,5.42,2.71,5.42,2.71,5.42,8.129999999999999,5.42,2.71,2.71,2.71,8.129999999999999,5.42,2.71,8.129999999999999,2.71,8.129999999999999,5.42,5.42,2.71,2.71,5.42,8.129999999999999,5.42,8.129999999999999,2.71,5.42,8.129999999999999,5.42,5.42,5.42,5.42,2.71,5.42,2.71,5.42,8.129999999999999,2.71,5.42,10.84,2.71,5.42,2.71,2.71,5.42,5.42,8.129999999999999,5.42,2.71,5.42,5.42,2.71,2.71,8.129999999999999,2.71,5.42,5.42,5.42,2.71,5.42,5.42,5.42,10.84,10.84,5.42,5.42,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,2.71,5.42,8.129999999999999,10.84,2.71,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,5.42,2.71,5.42,8.129999999999999,5.42,8.129999999999999,8.129999999999999,2.71,5.42,2.71,8.129999999999999,5.42,8.129999999999999,5.42,8.129999999999999,5.42,2.71,8.129999999999999,5.42,2.71,5.42,2.71,8.129999999999999,2.71,5.42,5.42,8.129999999999999,5.42,5.42,5.42,10.84,5.42,2.71,5.42,5.42,5.42,2.71,5.42,5.42,8.129999999999999,8.129999999999999,5.42,10.84,5.42,5.42,5.42,2.71,5.42,8.129999999999999,2.71,2.71,2.71,2.71,2.71,5.42,2.71,2.71,5.42,2.71,2.71,2.71,2.71,5.42,5.42,5.42,8.129999999999999,5.42,5.42,10.84,5.42,5.42,2.71,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,5.42,2.71,5.42,10.84,5.42,5.42,10.84,5.42,2.71,2.71,5.42,2.71,10.84,8.129999999999999,5.42,8.129999999999999,5.42,5.42,2.71,5.42,2.71,2.71,5.42,8.129999999999999,5.42,5.42,2.71,10.84,8.129999999999999,8.129999999999999,2.71,2.71,2.71,5.42,2.71,10.84,2.71,8.129999999999999,5.42,5.42,5.42,2.71,2.71,2.71,10.84,5.42,5.42,2.71,8.129999999999999,2.71,5.42,5.42,2.71,2.71,5.42,2.71,8.129999999999999,5.42,10.84,2.71,5.42,2.71,5.42,5.42,2.71,5.42,2.71,8.129999999999999,2.71,5.42,8.129999999999999,5.42,2.71,5.42,5.42,8.129999999999999,5.42,2.71,2.71,8.129999999999999,10.84,2.71,8.129999999999999,5.42,2.71,5.42,2.71,5.42,5.42,10.84,5.42,10.84,5.42,2.71,2.71,5.42,5.42,2.71,5.42,5.42,2.71,5.42,5.42,2.71,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,5.42,2.71,10.84,10.84,2.71,8.129999999999999,8.129999999999999,5.42,2.71,2.71,5.42,5.42,10.84,2.71,5.42,8.129999999999999,5.42,5.42,5.42,5.42,5.42,5.42,8.129999999999999,10.84,5.42,2.71,5.42,8.129999999999999,5.42,2.71,2.71,8.129999999999999,5.42,5.42,2.71,5.42,5.42,5.42,2.71,5.42,5.42,5.42,2.71,8.129999999999999,8.129999999999999,10.84,10.84,5.42,5.42,8.129999999999999,8.129999999999999,8.129999999999999,5.42,2.71,5.42,5.42,2.71,2.71,5.42,2.71,2.71,2.71,5.42,5.42,10.84,8.129999999999999,10.84,2.71,5.42,8.129999999999999,2.71,5.42,10.84,8.129999999999999,2.71,2.71,5.42,2.71,2.71,2.71,2.71,5.42,2.71,2.71,8.129999999999999,2.71,5.42,5.42,10.84,2.71,2.71,10.84,2.71,10.84,2.71,8.129999999999999,5.42,5.42,2.71,2.71,5.42,2.71,2.71,2.71,8.129999999999999,5.42,2.71,2.71,5.42,5.42,5.42,5.42,8.129999999999999,2.71,8.129999999999999,5.42,2.71,2.71,5.42,2.71,8.129999999999999,5.42,5.42,2.71,5.42,5.42,2.71,2.71,8.129999999999999,2.71,5.42,8.129999999999999,2.71,2.71,2.71,8.129999999999999,2.71,5.42,2.71,5.42,2.71,2.71,8.129999999999999,5.42,8.129999999999999,2.71,2.71,5.42,5.42,2.71,2.71,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,2.71,5.42,2.71,5.42,5.42,8.129999999999999,8.129999999999999,5.42,8.129999999999999,5.42,10.84,8.129999999999999,8.129999999999999,5.42,2.71,2.71,2.71,5.42,8.129999999999999,5.42,2.71,5.42,2.71,8.129999999999999,5.42,2.71,8.129999999999999
0.0,8.129999999999999,8.129999999999999,2.71,0.0,2.71,5.42,10.84,5.42,5.42,5.42,10.84,5.42,5.42,5.42,2.71,10.84,2.71,2.71,10.84,2.71,2.71,2.71,5.42,5.42,10.84,2.71,2.71,2.71,2.71,10.84,2.71,5.42,2.71,2.71,10.84,2.71,5.42,2.71,5.42,2.71,2.71,5.42,10.84,10.84,5.42,8.129999999999999,2.71,5.42,5.42,10.84,2.71,2.71,8.129999999999999,5.42,5.42,2.71,5.42,2.71,5.42,5.42,2.71,2.71,2.71,2.71,2.71,2.71,5.42,2.71,5.42,2.71,2.71,5.42,10.84,2.71,5.42,2.71,5.42,10.84,2.71,2.71,2.71,2.71,5.42,10.84,2.71,5.42,10.84,2.71,10.84,8.129999999999999,2.71,2.71,8.129999999999999,2.71,5.42,2.71,5.42,2.71,2.71,8.129999999999999,10.84,5.42,5.42,5.42,10.84,2.71,2.71,10.84,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,5.42,5.42,8.129999999999999,5.42,5.42,2.71,5.42,2.71,5.42,2.71,5.42,8.129999999999999,5.42,5.42,5.42,2.71,8.129999999999999,8.129999999999999,8.129999999999999,8.129999999999999,2.71,5.42,5.42,2.71,5.42,5.42,5.42,8.129999999999999,5.42,2.71,2.71,8.129999999999999,2.71,2.71,8.129999999999999,5.42,2.71,8.129999999999999,5.42,2.71,2.71,5.42,2.71,2.71,8.129999999999999,5.42,2.71,2.71,2.71,2.71,2.71,5.42,2.71,2.71,5.42,5.42,5.42,5.42,5.42,2.71,5.42,10.84,2.71,10.84,10.84,5.42,5.42,2.71,2.71,2.71,5.42,2.71,2.71,5.42,2.71,5.42,5.42,2.71,2.71,5.42,5.42,5.42,8.129999999999999,10.84,5.42,2.71,5.42,2.71,2.71,2.71,2.71,2.71,2.71,5.42,10.84,8.129999999999999,8.129999999999999,2.71,2.71,2.71,5.42,2.71,2.71,10.84,8.129999999999999,10.84,5.42,2.71,2.71,2.71,2.71,5.42,2.71,5.42,5.42,5.42,10.84,5.42,2.71,5.42,2.71,10.84,5.42,2.71,2.71,2.71,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,5.42,2.71,8.129999999999999,5.42,8.129999999999999,5.42,5.42,2.71,2.71,5.42,5.42,8.129999999999999,2.71,2.71,5.42,8.129999999999999,5.42,5.42,13.55,2.71,2.71,2.71,5.42,2.71,2.71,2.71,8.129999999999999,5.42,10.84,2.71,5.42,5.42,8.129999999999999,2.71,5.42,2.71,5.42,2.71,5.42,2.71,2.71,5.42,2.71,5.42,5.42,5.42,2.71,10.84,2.71,2.71,10.84,2.71,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,5.42,5.42,2.71,5.42,5.42,5.42,5.42,2.71,5.42,2.71,10.84,10.84,2.71,2.71,5.42,5.42,2.71,5.42,2.71,2.71,2.71,2.71,2.71,2.71,8.129999999999999,2.71,2.71,5.42,2.71,5.42,5.42,5.42,10.84,2.71,2.71,2.71,13.55,2.71,2.71,2.71,10.84,2.71,2.71,8.129999999999999,5.42,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,8.129999999999999,5.42,2.71,2.71,5.42,5.42,2.71,5.42,5.42,5.42,5.42,2.71,2.71,5.42,2.71,5.42,2.71,8.129999999999999,5.42,2.71,2.71,2.71,5.42,5.42,2.71,5.42,5.42,10.84,13.55,5.42,5.42,5.42,5.42,5.42,2.71,10.84,2.71,5.42,5.42,5.42,5.42,2.71,5.42,2.71,2.71,5.42,10.84,5.42,2.71,5.42,10.84,10.84,8.129999999999999,2.71,13.55,5.42,2.71,2.71,8.129999999999999,2.71,5.42,10.84,2.71,2.71,5.42,5.42,2.71,5.42,5.42,2.71,8.129999999999999,5.42,2.71,2.71,10.84,5.42,5.42,5.42,2.71,5.42,5.42,5.42,10.84,8.129999999999999,5.42,2.71,5.42,2.71,10.84,10.84,8.129999999999999,2.71,2.71,5.42,8.129999999999999,8.129999999999999,2.71,10.84,5.42,5.42,5.42,10.84,5.42,10.84,2.71,5.42,10.84,5.42,2.71,5.42,5.42,2.71,5.42,2.71,2.71,5.42,2.71,2.71,5.42,2.71,2.71,13.55,5.42,5.42,2.71,5.42,2.71,10.84,2.71,10.84,5.42,2.71,5.42,2.71
0.0,2.71,2.71,5.42,2.71,0.0,2.71,2.71,8.129999999999999,2.71,2.71,2.71,8.129999999999999,2.71,2.71,5.42,2.71,5.42,5.42,2.71,5.42,10.84,5.42,2.71,2.71,2.71,10.84,5.42,5.42,8.129999999999999,2.71,5.42,5.42,5.42,8.129999999999999,5.42,8.129999999999999,2.71,5.42,2.71,8.129999999999999,5.42,5.42,2.71,2.71,8.129999999999999,2.71,5.42,2.71,2.71,2.71,5.42,5.42,5.42,2.71,2.71,5.42,2.71,5.42,2.71,8.129999999999999,5.42,5.42,5.42,13.55,10.84,5.42,2.71,10.84,2.71,5.42,5.42,2.71,2.71,5.42,2.71,10.84,2.71,2.71,5.42,10.84,5.42,8.129999999999999,5.42,2.71,5.42,8.129999999999999,2.71,5.42,2.71,5.42,5.42,10.84,2.71,5.42,2.71,5.42,5.42,5.42,8.129999999999999,5.42,2.71,2.71,8.129999999999999,8.129999999999999,2.71,8.129999999999999,5.42,2.71,8.129999999999999,8.129999999999999,2.71,5.42,8.129999999999999,10.84,5.42,2.71,5.42,2.71,5.42,2.71,2.71,8.129999999999999,2.71,5.42,2.71,10.84,2.71,2.71,2.71,8.129999999999999,2.71,5.42,8.129999999999999,2.71,5.42,2.71,8.129999999999999,2.71,5.42,10.84,2.71,2.71,2.71,2.71,2.71,5.42,5.42,2.71,10.84,5.42,8.129999999999999,5.42,5.42,2.71,2.71,5.42,5.42,2.71,5.42,5.42,2.71,2.71,8.129999999999999,8.129999999999999,8.129999999999999,5.42,8.129999999999999,2.71,8.129999999999999,5.42,2.71,2.71,2.71,8.129999999999999,2.71,10.84,8.129999999999999,2.71,8.129999999999999,2.71,2.71,8.129999999999999,2.71,5.42,5.42,10.84,2.71,5.42,10.84,5.42,5.42,5.42,5.42,10.84,8.129999999999999,2.71,2.71,2.71,5.42,2.71,2.71,5.42,2.71,5.42,5.42,10.84,5.42,5.42,8.129999999999999,2.71,2.71,5.42,2.71,8.129999999999999,5.42,8.129999999999999,2.71,8.129999999999999,8.129999999999999,2.71,5.42,2.71,8.129999999999999,5.42,5.42,8.129999999999999,10.84,2.71,5.42,2.71,2.71,8.129999999999999,2.71,2.71,5.42,2.71,5.42,2.71,2.71,8.129999999999999,10.84,5.42,10.84,2.71,2.71,5.42,10.84,10.84,2.71,5.42,2.71,2.71,10.84,2.71,2.71,5.42,2.71,2.71,10.84,5.42,2.71,5.42,2.71,5.42,5.42,2.71,5.42,2.71,2.71,2.71,8.129999999999999,5.42,8.129999999999999,2.71,8.129999999999999,8.129999999999999,5.42,5.42,2.71,2.71,5.42,5.42,8.129999999999999,2.71,5.42,2.71,10.84,2.71,5.42,5.42,8.129999999999999,5.42,5.42,5.42,2.71,2.71,2.71,5.42,2.71,5.42,10.84,2.71,8.129999999999999,2.71,2.71,2.71,8.129999999999999,2.71,5.42,5.42,10.84,2.71,2.71,13.55,8.129999999999999,5.42,2.71,2.71,5.42,2.71,5.42,2.71,2.71,10.84,8.129999999999999,5.42,2.71,5.42,2.71,10.84,5.42,8.129999999999999,10.84,10.84,5.42,2.71,5.42,13.55,2.71,5.42,2.71,8.129999999999999,2.71,2.71,10.84,5.42,10.84,2.71,10.84,5.42,8.129999999999999,2.71,10.84,5.42,5.42,2.71,2.71,2.71,2.71,5.42,5.42,5.42,5.42,5.42,2.71,5.42,2.71,8.129999999999999,5.42,5.42,8.129999999999999,8.129999999999999,2.71,2.71,2.71,2.71,5.42,5.42,2.71,5.42,2.71,10.84,2.71,2.71,10.84,5.42,5.42,2.71,2.71,13.55,2.71,2.71,2.71,2.71,2.71,5.42,2.71,5.42,5.42,5.42,2.71,5.42,2.71,5.42,5.42,2.71,5.42,8.129999999999999,10.84,5.42,5.42,2.71,2.71,5.42,2.71,2.71,2.71,2.71,5.42,2.71,2.71,8.129999999999999,5.42,5.42,8.129999999999999,2.71,2.71,5.42,10.84,2.71,2.71,5.42,2.71,2.71,5.42,5.42,8.129999999999999,5.42,8.129999999999999,2.71,2.71,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,2.71,2.71,2.71,8.129999999999999,2.71,8.129999999999999,2.71,2.71,2.71,5.42,5.42,2.71,2.71,5.42,8.129999999999999,2.71,2.71,2.71,5.42,2.71,2.71,2.71,5.42,5.42,2.71,2.71,8.129999999999999,2.71,5.42,5.42,2.71,5.42,5.42,2.71,5.42,5.42,2.71,5.42,8.129999999999999,2.71,2.71,2.71,5.42,5.42,10.84,2.71,5.42,2.71,2.71,10.84,2.71,5.42
